42,2.467,2.4548,2.5525,2.6086,2.6257,2.467,2.5562,2.5061,2.4353,2.4585,2.5574,2.5928,2.3364,2.6147,2.5073,2.6648,2.5195,2.4866,2.6782,2.5806,2.4353,2.6599,-0.29297,-0.26245,-0.15503,-0.2124,-0.28687,-0.16724,-0.2832,-0.28198,-0.16479,-0.17212,-0.30273,-0.18311,-0.25024,-0.25635,-0.33447,-0.25635,-0.17456,-0.16968,-0.3125,-0.16968,-0.17822,-0.29175,-0.33203,-0.15259,-0.28076,-0.17822,-0.2478,-0.15137,-0.2356,-0.34668,0.41626,0.45044,0.43457,0.42358,0.40161,0.39429,0.43335,0.42847,0.41504,0.44189
43,2.4683,2.4548,2.5549,2.6074,2.6318,2.4658,2.5549,2.5037,2.4353,2.4585,2.5586,2.594,2.3376,2.6147,2.5073,2.6636,2.5232,2.4854,2.6794,2.583,2.4329,2.6624,-0.28931,-0.26489,-0.16113,-0.2124,-0.28564,-0.18188,-0.28198,-0.2832,-0.16357,-0.16357,-0.30151,-0.16724,-0.24902,-0.25635,-0.33813,-0.25513,-0.16602,-0.17212,-0.31494,-0.15991,-0.17944,-0.29175,-0.32837,-0.15503,-0.2771,-0.17334,-0.25024,-0.13916,-0.2417,-0.3418,0.41626,0.45044,0.43579,0.42358,0.40405,0.38696,0.43579,0.42969,0.41992,0.43823
44,2.4707,2.4524,2.5537,2.6086,2.6318,2.4658,2.5549,2.5037,2.4341,2.4609,2.5598,2.5952,2.3376,2.6147,2.5085,2.6624,2.5232,2.4854,2.6794,2.5806,2.4365,2.6636,-0.29175,-0.26611,-0.15869,-0.20386,-0.28442,-0.16602,-0.28687,-0.28198,-0.16602,-0.17212,-0.29785,-0.17578,-0.26367,-0.26001,-0.33813,-0.26001,-0.15381,-0.1709,-0.31494,-0.16846,-0.1709,-0.29053,-0.33081,-0.14771,-0.27954,-0.18311,-0.25269,-0.15015,-0.24048,-0.34302,0.41626,0.45044,0.43213,0.42603,0.40405,0.37964,0.43701,0.43091,0.4187,0.44189
45,2.4707,2.4561,2.5562,2.6111,2.6306,2.4658,2.5537,2.5049,2.4365,2.4634,2.5574,2.5952,2.3364,2.6147,2.5073,2.6611,2.5208,2.4854,2.6794,2.5793,2.4365,2.666,-0.29175,-0.26367,-0.16602,-0.20996,-0.28442,-0.16846,-0.2832,-0.28442,-0.1709,-0.16357,-0.30273,-0.17944,-0.25513,-0.25879,-0.33447,-0.25879,-0.15991,-0.16846,-0.3125,-0.15991,-0.17212,-0.28931,-0.32959,-0.14648,-0.2771,-0.18555,-0.25269,-0.15015,-0.24292,-0.34424,0.41748,0.45044,0.43457,0.42236,0.40283,0.35278,0.43579,0.43213,0.41748,0.44312
46,2.4719,2.4548,2.5562,2.6099,2.6294,2.4658,2.5537,2.5049,2.439,2.4634,2.5574,2.5928,2.3364,2.616,2.5061,2.6611,2.5195,2.4866,2.6794,2.5793,2.4365,2.6648,-0.29297,-0.26611,-0.15869,-0.20874,-0.2832,-0.1709,-0.2832,-0.28442,-0.16602,-0.16113,-0.3064,-0.18799,-0.25024,-0.26123,-0.33813,-0.25879,-0.16479,-0.16113,-0.31494,-0.16235,-0.16846,-0.28687,-0.32837,-0.15259,-0.27954,-0.18311,-0.24902,-0.13306,-0.22949,-0.3418,0.41748,0.44678,0.43091,0.41992,0.40649,0.33936,0.43701,0.43213,0.41748,0.44189
47,2.4731,2.4561,2.5562,2.6074,2.6331,2.4646,2.5537,2.5037,2.4353,2.4646,2.5586,2.5916,2.3376,2.616,2.5061,2.6624,2.5195,2.4866,2.6782,2.5793,2.4377,2.6624,-0.29175,-0.26245,-0.17944,-0.20264,-0.2832,-0.16968,-0.28198,-0.28442,-0.1709,-0.15991,-0.30396,-0.18555,-0.25269,-0.25757,-0.33813,-0.25513,-0.15625,-0.16235,-0.3125,-0.15747,-0.16846,-0.28687,-0.33081,-0.15137,-0.28198,-0.18677,-0.24902,-0.13306,-0.24048,-0.34424,0.41504,0.448,0.43091,0.42358,0.40649,0.33569,0.43579,0.43091,0.41504,0.44189
48,2.4731,2.4561,2.5537,2.6111,2.6306,2.4634,2.5525,2.5012,2.4377,2.4658,2.5586,2.5952,2.3401,2.6135,2.5098,2.6636,2.5208,2.4854,2.6794,2.5793,2.4377,2.6636,-0.28931,-0.26245,-0.16235,-0.20386,-0.2832,-0.16113,-0.28198,-0.28198,-0.16479,-0.16724,-0.30029,-0.18311,-0.24902,-0.25879,-0.33569,-0.25513,-0.16846,-0.16113,-0.31372,-0.15137,-0.16235,-0.28931,-0.33325,-0.15503,-0.27832,-0.18188,-0.24902,-0.14038,-0.23438,-0.34424,0.41382,0.45166,0.43335,0.4248,0.40894,0.32593,0.43335,0.43091,0.4187,0.43945
49,2.4731,2.4561,2.55,2.6135,2.6306,2.4634,2.5513,2.5037,2.4365,2.4646,2.5623,2.5952,2.3364,2.6147,2.511,2.6636,2.5232,2.4841,2.6819,2.5818,2.439,2.6636,-0.28931,-0.26123,-0.15991,-0.20508,-0.2832,-0.16846,-0.28076,-0.28198,-0.15015,-0.177,-0.30029,-0.19287,-0.25269,-0.25879,-0.33691,-0.25635,-0.15259,-0.16602,-0.31494,-0.16235,-0.177,-0.28931,-0.33081,-0.15625,-0.2832,-0.18921,-0.2478,-0.15381,-0.24536,-0.34302,0.4126,0.44922,0.43335,0.42114,0.40894,0.32715,0.43457,0.42969,0.42114,0.44189
50,2.4744,2.4561,2.5537,2.6147,2.6294,2.4646,2.5525,2.5024,2.4353,2.4646,2.5574,2.594,2.3376,2.616,2.5085,2.6648,2.522,2.4866,2.677,2.5818,2.4353,2.6636,-0.28809,-0.26367,-0.16724,-0.22705,-0.28442,-0.17212,-0.28442,-0.28564,-0.15869,-0.15747,-0.29663,-0.19653,-0.25513,-0.25879,-0.33691,-0.26001,-0.15869,-0.17212,-0.3125,-0.15991,-0.1709,-0.28931,-0.33203,-0.15137,-0.27832,-0.18066,-0.2478,-0.15869,-0.2417,-0.34546,0.41504,0.44678,0.43335,0.42114,0.40527,0.33569,0.43579,0.42603,0.4187,0.44067
51,2.4719,2.4548,2.5537,2.6147,2.6306,2.4658,2.5537,2.5049,2.4377,2.4634,2.5562,2.5977,2.3401,2.616,2.511,2.6636,2.5232,2.4878,2.6794,2.5818,2.4402,2.6636,-0.28931,-0.26123,-0.16113,-0.21484,-0.28198,-0.18311,-0.28198,-0.28564,-0.15869,-0.15625,-0.29907,-0.19531,-0.25146,-0.26001,-0.33813,-0.25879,-0.15259,-0.17334,-0.31372,-0.15991,-0.16724,-0.28809,-0.33325,-0.15503,-0.27832,-0.17578,-0.24658,-0.15991,-0.22705,-0.3418,0.41626,0.44556,0.43335,0.42603,0.40527,0.34424,0.43457,0.42847,0.4187,0.44189
52,2.4744,2.4573,2.5525,2.6135,2.6306,2.4646,2.5562,2.5098,2.4365,2.4646,2.5586,2.5928,2.3425,2.616,2.511,2.6636,2.5317,2.4878,2.6782,2.583,2.4365,2.6636,-0.29175,-0.26367,-0.16602,-0.20996,-0.28198,-0.17578,-0.28198,-0.2832,-0.15747,-0.15869,-0.29785,-0.19287,-0.25024,-0.25757,-0.33691,-0.25757,-0.15503,-0.16968,-0.3186,-0.15381,-0.15991,-0.28687,-0.33325,-0.15381,-0.28198,-0.17456,-0.24414,-0.15259,-0.22949,-0.34302,0.41626,0.44556,0.43457,0.42725,0.40771,0.3418,0.43335,0.43091,0.4187,0.44067
53,2.4744,2.4561,2.5574,2.6147,2.6318,2.4683,2.5537,2.5122,2.4377,2.4658,2.561,2.5964,2.3425,2.616,2.5098,2.666,2.5293,2.4854,2.6794,2.5818,2.4377,2.6624,-0.28931,-0.26367,-0.15625,-0.21484,-0.28076,-0.1709,-0.28198,-0.2832,-0.14893,-0.15625,-0.30029,-0.2063,-0.24902,-0.25879,-0.33325,-0.25757,-0.16235,-0.15991,-0.31738,-0.16724,-0.15625,-0.28809,-0.33447,-0.15869,-0.27954,-0.1709,-0.25024,-0.13672,-0.23804,-0.33569,0.41504,0.45044,0.43335,0.42236,0.40894,0.33447,0.43335,0.43091,0.41748,0.44067
54,2.4756,2.4548,2.5549,2.616,2.6306,2.4646,2.5549,2.5122,2.4353,2.4646,2.5623,2.5964,2.3425,2.616,2.511,2.6672,2.5232,2.4854,2.6794,2.5842,2.4365,2.6648,-0.29053,-0.26733,-0.16602,-0.20874,-0.27954,-0.18066,-0.28198,-0.28076,-0.15381,-0.16602,-0.30273,-0.2063,-0.25146,-0.26855,-0.33447,-0.25757,-0.15991,-0.15625,-0.31616,-0.16602,-0.16479,-0.28442,-0.33447,-0.15137,-0.28076,-0.16602,-0.2478,-0.14771,-0.23926,-0.34058,0.41504,0.448,0.43091,0.42236,0.41016,0.32959,0.43579,0.42969,0.4187,0.44067
55,2.4744,2.4561,2.5549,2.6172,2.6343,2.4658,2.5549,2.5098,2.4341,2.4658,2.561,2.5977,2.3438,2.6147,2.5085,2.6648,2.5232,2.4878,2.6782,2.583,2.4365,2.6648,-0.28931,-0.26489,-0.15747,-0.20142,-0.2832,-0.17334,-0.28442,-0.28198,-0.15259,-0.16113,-0.29785,-0.22461,-0.25269,-0.25879,-0.33569,-0.25635,-0.17212,-0.15991,-0.31616,-0.15869,-0.16968,-0.28809,-0.33203,-0.15503,-0.27832,-0.16968,-0.25024,-0.1416,-0.24414,-0.34302,0.41504,0.44678,0.43091,0.42236,0.40894,0.33691,0.43701,0.42969,0.41748,0.44067
56,2.4744,2.4561,2.5537,2.6184,2.6331,2.4658,2.5537,2.5122,2.4365,2.4658,2.5598,2.5977,2.345,2.616,2.511,2.6648,2.5208,2.489,2.6807,2.5867,2.439,2.6648,-0.28931,-0.26611,-0.16113,-0.2002,-0.28442,-0.16724,-0.27954,-0.2832,-0.15259,-0.16357,-0.29907,-0.21118,-0.25269,-0.25879,-0.33569,-0.25879,-0.15381,-0.15747,-0.31372,-0.16357,-0.16479,-0.29175,-0.33081,-0.15869,-0.28198,-0.16724,-0.25146,-0.12451,-0.2356,-0.33691,0.4126,0.448,0.43213,0.4248,0.40894,0.36133,0.43579,0.42847,0.4187,0.44067
57,2.4707,2.4548,2.5549,2.6172,2.6331,2.4683,2.5549,2.511,2.4329,2.4658,2.5623,2.5964,2.3474,2.6123,2.511,2.666,2.522,2.4878,2.6807,2.5854,2.4402,2.6636,-0.29053,-0.26123,-0.16113,-0.20142,-0.28076,-0.16846,-0.28198,-0.28198,-0.1709,-0.16357,-0.29663,-0.20508,-0.25513,-0.25635,-0.33203,-0.25757,-0.15991,-0.1709,-0.31128,-0.17212,-0.17212,-0.28564,-0.32959,-0.15503,-0.2832,-0.15991,-0.24902,-0.13794,-0.2356,-0.34058,0.4126,0.448,0.43091,0.4248,0.40649,0.35767,0.43579,0.43091,0.41748,0.44067
58,2.4719,2.4548,2.5549,2.6184,2.6343,2.4658,2.5549,2.511,2.4353,2.4658,2.5623,2.5977,2.3462,2.6135,2.5134,2.6672,2.5232,2.4878,2.6782,2.5854,2.4377,2.6636,-0.29053,-0.26245,-0.16724,-0.20386,-0.28198,-0.16357,-0.28198,-0.28442,-0.17212,-0.16235,-0.30151,-0.2063,-0.25391,-0.25513,-0.33569,-0.25757,-0.15503,-0.17212,-0.31372,-0.17456,-0.1709,-0.28564,-0.33325,-0.15747,-0.27832,-0.16968,-0.25024,-0.13916,-0.23315,-0.33813,0.41748,0.44922,0.43335,0.42358,0.40771,0.34912,0.43457,0.43335,0.41626,0.43945
59,2.4719,2.4536,2.5537,2.6172,2.6355,2.467,2.5586,2.5134,2.4353,2.4683,2.5635,2.5989,2.345,2.616,2.5134,2.6685,2.522,2.4866,2.6807,2.5818,2.4402,2.666,-0.29175,-0.26489,-0.16724,-0.19897,-0.2832,-0.15503,-0.27954,-0.28198,-0.15747,-0.16357,-0.30396,-0.177,-0.25391,-0.25635,-0.33691,-0.25879,-0.15869,-0.16968,-0.32104,-0.17334,-0.16968,-0.28198,-0.33691,-0.16479,-0.27832,-0.16724,-0.24902,-0.13428,-0.23438,-0.33325,0.41626,0.448,0.43091,0.42603,0.41016,0.33936,0.43701,0.42969,0.41382,0.43945
60,2.4744,2.4548,2.5549,2.6147,2.6343,2.4683,2.5562,2.5134,2.4353,2.4683,2.5623,2.5977,2.3425,2.6135,2.5098,2.6648,2.5232,2.489,2.6819,2.5842,2.439,2.666,-0.30151,-0.26123,-0.16479,-0.19897,-0.2832,-0.16113,-0.27954,-0.2832,-0.16113,-0.15625,-0.30518,-0.15503,-0.25635,-0.25513,-0.33569,-0.25879,-0.15625,-0.16235,-0.31738,-0.15625,-0.16479,-0.28564,-0.33203,-0.1709,-0.27832,-0.16968,-0.2478,-0.14648,-0.23804,-0.33813,0.41382,0.448,0.43335,0.42358,0.41138,0.3479,0.43823,0.42969,0.41504,0.44067
61,2.4719,2.4561,2.5525,2.6172,2.6331,2.4695,2.5549,2.5146,2.4341,2.4695,2.5623,2.5977,2.3413,2.6184,2.5085,2.6648,2.5232,2.489,2.6819,2.5842,2.4377,2.6685,-0.29175,-0.26245,-0.16113,-0.20508,-0.28198,-0.16968,-0.28076,-0.28442,-0.15137,-0.16235,-0.29663,-0.16113,-0.25269,-0.25391,-0.34546,-0.25513,-0.15381,-0.1709,-0.3125,-0.15259,-0.16357,-0.28564,-0.33325,-0.18311,-0.28198,-0.1709,-0.24902,-0.16113,-0.2356,-0.33691,0.41504,0.45044,0.43335,0.42603,0.4126,0.36011,0.43823,0.42847,0.41504,0.43945
62,2.4707,2.4573,2.5537,2.616,2.6343,2.4695,2.5562,2.5134,2.4353,2.4695,2.5623,2.5952,2.345,2.6172,2.5098,2.6685,2.5232,2.4878,2.6807,2.5842,2.4402,2.6648,-0.29297,-0.26611,-0.17944,-0.20386,-0.27954,-0.16724,-0.2832,-0.2832,-0.15381,-0.16113,-0.29663,-0.17212,-0.25269,-0.25513,-0.33447,-0.25879,-0.16235,-0.16479,-0.31738,-0.16113,-0.16479,-0.28564,-0.33081,-0.19165,-0.28442,-0.17578,-0.24414,-0.16479,-0.23438,-0.33569,0.41626,0.45044,0.43335,0.42725,0.41382,0.36987,0.43823,0.42725,0.4187,0.44067
63,2.4719,2.4536,2.5537,2.616,2.6343,2.4683,2.5574,2.5146,2.4353,2.4683,2.5659,2.6001,2.3462,2.6184,2.5122,2.6672,2.5232,2.4878,2.6831,2.5854,2.4414,2.6636,-0.28687,-0.25757,-0.16968,-0.20264,-0.28076,-0.16846,-0.28076,-0.28687,-0.15747,-0.15869,-0.30151,-0.18555,-0.25146,-0.25635,-0.33203,-0.25757,-0.16357,-0.16724,-0.31372,-0.14771,-0.16235,-0.28564,-0.33203,-0.2124,-0.28076,-0.18311,-0.24658,-0.15015,-0.23071,-0.33813,0.41504,0.4541,0.43335,0.42603,0.4126,0.3772,0.43579,0.42969,0.41748,0.44189
64,2.4744,2.4561,2.5525,2.6184,2.6355,2.467,2.5574,2.5195,2.4329,2.467,2.5696,2.5952,2.3462,2.6184,2.5085,2.666,2.5208,2.4878,2.6831,2.5854,2.439,2.6648,-0.28809,-0.26489,-0.177,-0.2124,-0.28687,-0.16602,-0.27832,-0.28198,-0.15869,-0.16235,-0.29785,-0.19531,-0.25269,-0.25879,-0.33447,-0.25879,-0.15747,-0.17456,-0.31494,-0.15259,-0.1709,-0.2832,-0.33447,-0.22339,-0.28076,-0.18066,-0.2478,-0.1355,-0.22705,-0.33691,0.41626,0.45166,0.43457,0.42114,0.41016,0.37842,0.44189,0.43091,0.42236,0.44067
65,2.4756,2.4585,2.5562,2.6196,2.6343,2.4683,2.5562,2.5171,2.4365,2.467,2.5659,2.5989,2.345,2.6184,2.5085,2.6648,2.5244,2.4915,2.6831,2.583,2.4353,2.6648,-0.28809,-0.26245,-0.16602,-0.21118,-0.28564,-0.16724,-0.28076,-0.2832,-0.16235,-0.16357,-0.29419,-0.18921,-0.26123,-0.25513,-0.33569,-0.26001,-0.15991,-0.16479,-0.3125,-0.15137,-0.17578,-0.28564,-0.32959,-0.23438,-0.28198,-0.16846,-0.25024,-0.14282,-0.23315,-0.33569,0.41504,0.44922,0.43091,0.42236,0.41382,0.38208,0.43945,0.42969,0.42114,0.44312
66,2.4756,2.4561,2.5549,2.6184,2.6331,2.4683,2.5562,2.5171,2.4365,2.4646,2.5671,2.5977,2.3462,2.6172,2.5098,2.666,2.522,2.489,2.6855,2.5854,2.439,2.6672,-0.29175,-0.271,-0.15259,-0.20752,-0.2832,-0.16602,-0.28198,-0.2832,-0.16235,-0.16235,-0.29541,-0.17578,-0.25757,-0.25269,-0.33447,-0.25757,-0.16479,-0.17212,-0.3186,-0.15625,-0.16602,-0.28442,-0.33203,-0.24536,-0.27832,-0.16357,-0.2478,-0.14893,-0.22583,-0.33447,0.41748,0.45044,0.42969,0.42358,0.4126,0.38574,0.43701,0.43091,0.4187,0.44067
67,2.4744,2.4585,2.5537,2.616,2.6343,2.4683,2.5574,2.5159,2.4341,2.4707,2.5671,2.5977,2.3462,2.616,2.5122,2.6636,2.5232,2.4902,2.6831,2.5854,2.4402,2.6672,-0.28931,-0.26001,-0.15869,-0.20142,-0.28198,-0.16846,-0.2832,-0.28076,-0.16113,-0.15259,-0.30151,-0.18188,-0.25269,-0.25513,-0.33325,-0.25635,-0.16968,-0.16235,-0.31128,-0.15259,-0.17334,-0.28198,-0.33691,-0.25757,-0.27832,-0.16113,-0.24902,-0.13794,-0.22217,-0.33569,0.41748,0.44922,0.43579,0.41992,0.4126,0.38696,0.43701,0.43213,0.42114,0.44067
68,2.4744,2.4597,2.5525,2.616,2.6355,2.4707,2.5562,2.5171,2.4377,2.4683,2.5647,2.6001,2.3438,2.6184,2.511,2.6672,2.5232,2.489,2.6807,2.5842,2.4426,2.6672,-0.28809,-0.25757,-0.16479,-0.19409,-0.2832,-0.17334,-0.28076,-0.28442,-0.15625,-0.15991,-0.30151,-0.19043,-0.25513,-0.25391,-0.33081,-0.25391,-0.16235,-0.17456,-0.31128,-0.14893,-0.16235,-0.28198,-0.34302,-0.25391,-0.28076,-0.16235,-0.25024,-0.13672,-0.22583,-0.33447,0.41626,0.45166,0.43335,0.42114,0.41138,0.38696,0.43457,0.43335,0.41992,0.44189
69,2.4756,2.4622,2.5562,2.616,2.6355,2.4719,2.5574,2.5134,2.4377,2.4707,2.5671,2.6001,2.3425,2.6184,2.5098,2.666,2.5232,2.4902,2.6831,2.583,2.4426,2.6685,-0.28809,-0.25879,-0.16968,-0.19775,-0.27954,-0.16479,-0.27954,-0.2832,-0.16113,-0.16357,-0.29785,-0.20508,-0.25146,-0.25513,-0.33447,-0.25513,-0.16113,-0.16846,-0.31372,-0.15869,-0.16846,-0.28442,-0.33569,-0.26611,-0.27954,-0.16968,-0.24902,-0.15015,-0.23071,-0.33081,0.41626,0.44922,0.43457,0.42236,0.40894,0.38696,0.43701,0.43335,0.42114,0.44067
70,2.4756,2.4634,2.5562,2.6147,2.6343,2.4731,2.5574,2.5171,2.4353,2.4683,2.5659,2.6001,2.3438,2.6172,2.5098,2.6648,2.522,2.489,2.6855,2.583,2.4414,2.666,-0.28931,-0.25635,-0.16724,-0.19409,-0.2832,-0.17334,-0.28198,-0.28076,-0.15747,-0.16479,-0.29541,-0.19043,-0.25146,-0.25635,-0.33203,-0.26001,-0.177,-0.16968,-0.31494,-0.15747,-0.17334,-0.28198,-0.33325,-0.26611,-0.27466,-0.16724,-0.2478,-0.15991,-0.22705,-0.33325,0.41626,0.45166,0.43457,0.42358,0.4126,0.38696,0.43701,0.42969,0.41992,0.44312
71,2.4756,2.4622,2.5549,2.6184,2.6355,2.4719,2.5562,2.5183,2.4365,2.4683,2.5659,2.5989,2.3438,2.6184,2.5085,2.6648,2.5232,2.4854,2.6831,2.5806,2.4414,2.6685,-0.28931,-0.25757,-0.15015,-0.18921,-0.28076,-0.17212,-0.28198,-0.27954,-0.16724,-0.15991,-0.30151,-0.20752,-0.25146,-0.25635,-0.33325,-0.25635,-0.17456,-0.15747,-0.3186,-0.16479,-0.16602,-0.2832,-0.33447,-0.27466,-0.27832,-0.16357,-0.2478,-0.15625,-0.23193,-0.32959,0.42358,0.45044,0.43335,0.42725,0.41504,0.38574,0.43701,0.42969,0.41992,0.44189
72,2.4792,2.4646,2.5549,2.6172,2.6355,2.4719,2.5598,2.5183,2.4377,2.4707,2.5659,2.5964,2.345,2.6184,2.511,2.666,2.5244,2.4915,2.6819,2.5842,2.4426,2.6721,-0.28809,-0.26001,-0.13672,-0.18555,-0.2832,-0.18311,-0.28442,-0.2832,-0.17578,-0.1709,-0.30273,-0.20386,-0.25024,-0.25635,-0.33325,-0.25635,-0.17334,-0.15503,-0.31494,-0.16724,-0.15747,-0.27954,-0.33325,-0.2832,-0.27832,-0.16235,-0.24658,-0.15015,-0.22583,-0.32959,0.42847,0.45044,0.43091,0.42969,0.41138,0.38818,0.43945,0.42969,0.43701,0.44434
73,2.478,2.4634,2.5549,2.6172,2.6343,2.4719,2.5574,2.5183,2.4365,2.4695,2.5659,2.5964,2.356,2.6196,2.5134,2.6672,2.5244,2.4915,2.6843,2.5818,2.4402,2.6685,-0.28931,-0.26245,-0.14038,-0.19653,-0.27588,-0.16235,-0.2832,-0.2832,-0.16113,-0.16846,-0.29907,-0.19409,-0.24902,-0.25757,-0.33325,-0.25269,-0.17578,-0.16357,-0.31494,-0.15381,-0.16357,-0.2832,-0.33569,-0.29297,-0.27954,-0.16479,-0.24902,-0.16357,-0.23315,-0.33081,0.41748,0.45288,0.43213,0.43091,0.4126,0.39063,0.43823,0.43213,0.43579,0.44312
74,2.4768,2.4634,2.5537,2.616,2.6343,2.4707,2.5586,2.5171,2.4353,2.4683,2.5671,2.5964,2.356,2.6172,2.5098,2.6685,2.5232,2.4915,2.6831,2.583,2.4451,2.6672,-0.28809,-0.26489,-0.14282,-0.19531,-0.2832,-0.16846,-0.2832,-0.28198,-0.15381,-0.16724,-0.32104,-0.19531,-0.24902,-0.25757,-0.33569,-0.25513,-0.18066,-0.15137,-0.31616,-0.15137,-0.16602,-0.28198,-0.33203,-0.28076,-0.27954,-0.15991,-0.25024,-0.16968,-0.23804,-0.32837,0.41626,0.45166,0.43335,0.42725,0.41626,0.39063,0.43823,0.43335,0.42603,0.44067
75,2.478,2.467,2.5537,2.6172,2.6367,2.4731,2.5574,2.5159,2.4341,2.4695,2.5659,2.5964,2.3499,2.616,2.5098,2.6685,2.5244,2.4939,2.6843,2.5854,2.4426,2.6685,-0.28809,-0.26245,-0.15015,-0.19287,-0.28198,-0.17212,-0.2832,-0.28076,-0.16357,-0.16602,-0.30151,-0.19409,-0.25024,-0.25513,-0.33447,-0.25757,-0.16602,-0.15625,-0.31616,-0.14282,-0.16113,-0.28198,-0.33203,-0.28564,-0.2771,-0.18066,-0.25024,-0.15259,-0.23071,-0.32837,0.41748,0.448,0.43091,0.42847,0.41382,0.39185,0.43701,0.43091,0.42114,0.44434
76,2.4756,2.4646,2.5525,2.6196,2.6343,2.4744,2.5598,2.5159,2.4353,2.4695,2.5647,2.5964,2.345,2.6184,2.5098,2.6685,2.5232,2.4939,2.6843,2.583,2.4426,2.6697,-0.28687,-0.25879,-0.14771,-0.19043,-0.28198,-0.16968,-0.27954,-0.28198,-0.15869,-0.17334,-0.29785,-0.19775,-0.25269,-0.25757,-0.33569,-0.25391,-0.16724,-0.15869,-0.31372,-0.15991,-0.16235,-0.28442,-0.33447,-0.29053,-0.28076,-0.16968,-0.24902,-0.15747,-0.23071,-0.32593,0.41748,0.44556,0.43091,0.42603,0.41626,0.39307,0.43701,0.42969,0.42114,0.44434
77,2.4756,2.467,2.5537,2.6172,2.6367,2.4756,2.5574,2.5134,2.4316,2.4683,2.5671,2.5964,2.3438,2.6184,2.5098,2.6709,2.5244,2.4939,2.6855,2.5854,2.4414,2.6685,-0.28809,-0.26367,-0.14038,-0.19287,-0.28076,-0.16968,-0.2832,-0.28564,-0.15503,-0.16113,-0.29663,-0.2063,-0.25146,-0.26001,-0.33569,-0.25513,-0.15991,-0.16113,-0.31372,-0.16846,-0.1709,-0.28198,-0.33569,-0.29541,-0.2771,-0.177,-0.2478,-0.15747,-0.2356,-0.32837,0.41504,0.44922,0.43335,0.42725,0.41992,0.39185,0.43457,0.42725,0.42114,0.44067
78,2.478,2.4646,2.5537,2.6172,2.6355,2.4756,2.5598,2.5134,2.4341,2.4683,2.5671,2.5989,2.3438,2.6208,2.511,2.6709,2.5269,2.4927,2.6843,2.5842,2.4402,2.6697,-0.28687,-0.26245,-0.14526,-0.18555,-0.28076,-0.16235,-0.28198,-0.28198,-0.14648,-0.16724,-0.30029,-0.20264,-0.24902,-0.26001,-0.33203,-0.25269,-0.16357,-0.16357,-0.31616,-0.16113,-0.177,-0.28076,-0.33447,-0.28809,-0.27588,-0.16479,-0.24902,-0.14404,-0.2356,-0.32837,0.41504,0.45288,0.43579,0.42725,0.41992,0.39063,0.43213,0.43091,0.42603,0.43945
79,2.4756,2.4646,2.5562,2.616,2.6367,2.4768,2.5586,2.5146,2.4316,2.4683,2.5659,2.5964,2.3438,2.6184,2.511,2.6721,2.5256,2.4878,2.688,2.5842,2.4426,2.6685,-0.28809,-0.26001,-0.14893,-0.19287,-0.28564,-0.15259,-0.2832,-0.28076,-0.14771,-0.16602,-0.29907,-0.20508,-0.25269,-0.25757,-0.33325,-0.25757,-0.15625,-0.19409,-0.31372,-0.15259,-0.16113,-0.2771,-0.33447,-0.28564,-0.27466,-0.1709,-0.26001,-0.13184,-0.2356,-0.32959,0.41626,0.45288,0.43335,0.42969,0.41992,0.39307,0.43091,0.42847,0.42236,0.43945
80,2.478,2.4646,2.5562,2.6184,2.6379,2.478,2.5562,2.5183,2.4292,2.4683,2.5659,2.5989,2.3401,2.6196,2.5098,2.6721,2.5269,2.4939,2.6868,2.583,2.4414,2.6685,-0.28809,-0.26489,-0.15015,-0.19165,-0.28564,-0.16235,-0.28076,-0.28076,-0.14526,-0.16479,-0.29785,-0.2063,-0.24902,-0.25513,-0.33325,-0.25757,-0.15503,-0.1709,-0.31494,-0.15137,-0.16479,-0.27832,-0.33203,-0.28809,-0.27588,-0.17334,-0.24902,-0.13794,-0.2356,-0.32959,0.41626,0.4541,0.43457,0.42847,0.42236,0.39673,0.43457,0.43091,0.42236,0.44434
81,2.4768,2.4646,2.5549,2.6196,2.6367,2.478,2.5574,2.5159,2.4292,2.4683,2.5635,2.5989,2.3401,2.6233,2.5085,2.6709,2.5256,2.4951,2.6855,2.5867,2.4426,2.6672,-0.28687,-0.26123,-0.15137,-0.19287,-0.28076,-0.16602,-0.28076,-0.28076,-0.15015,-0.15747,-0.29663,-0.19775,-0.24902,-0.25757,-0.33203,-0.25513,-0.16113,-0.18555,-0.31494,-0.15259,-0.16602,-0.2832,-0.33203,-0.29053,-0.2771,-0.177,-0.2478,-0.15015,-0.23438,-0.32471,0.41626,0.45044,0.43335,0.42603,0.42114,0.39917,0.43457,0.43213,0.42358,0.44312
82,2.4768,2.4646,2.5549,2.6184,2.6367,2.4792,2.5574,2.5171,2.4292,2.4719,2.5671,2.5977,2.3438,2.6221,2.5122,2.6721,2.5256,2.4976,2.6843,2.5842,2.4402,2.6709,-0.29785,-0.26855,-0.16113,-0.19897,-0.29053,-0.1709,-0.2832,-0.28198,-0.15381,-0.15625,-0.29907,-0.19165,-0.25146,-0.25757,-0.33203,-0.25391,-0.16724,-0.1709,-0.31616,-0.14893,-0.16724,-0.28076,-0.33447,-0.29053,-0.27588,-0.17456,-0.24902,-0.14038,-0.23804,-0.32715,0.41382,0.45044,0.43213,0.42847,0.42114,0.39795,0.43457,0.43091,0.41992,0.44067
