9845,27.1816,27.6502
9847,27.162,27.7578
9848,27.1522,27.6144
9849,27.1522,27.5426
9850,27.1816,27.2914
9851,27.1228,27.5426
9852,27.1032,27.6144
9854,27.0444,27.6502
9855,27.0248,27.6861
9856,27.0444,27.5785
9858,27.0542,27.6861
9859,27.0444,27.5426
9860,27.0738,27.6144
9861,27.064,27.6861
9862,27.1032,27.3991
9863,27.0836,27.4709
9865,27.0738,27.5426
9866,27.064,27.6144
9867,27.015,27.7578
9868,26.966,27.7578
9869,26.9562,27.7578
9871,26.966,27.6144
9872,26.9562,27.6861
9874,26.9562,27.6861
9875,26.9464,27.8294
9876,26.966,27.7578
9877,26.9856,27.7219
9879,27.0052,27.6144
9880,27.015,27.5068
9881,26.9856,27.6144
9882,26.9856,27.5426
9884,26.9954,27.4709
9885,26.9954,27.3991
9886,26.9856,27.435
9887,26.9758,27.3991
9888,26.9464,27.4709
9889,26.9268,27.3991
9891,26.8778,27.4709
9892,26.9072,27.3991
9894,26.9072,27.4709
9898,26.966,27.3273
9900,27.015,27.2195
9901,27.0444,27.1477
9902,27.064,27.0398
9904,27.113,26.896
9905,27.1424,26.752
9906,27.1326,26.752
9908,27.162,26.752
9909,27.1718,26.752
9910,27.1914,26.68
9911,27.2012,26.68
9912,27.2208,26.608
9913,27.26,26.5359
9914,27.309,26.4999
9915,27.3384,26.4639
9916,27.3776,26.3197
9917,27.3972,26.2475
9918,27.4266,26.3197
9919,27.4266,26.3197
9920,27.456,26.3197
9921,27.4756,26.3197
9922,27.4952,26.3197
9923,27.505,26.2836
9924,27.5148,26.2475
9925,27.5442,26.2475
9926,27.5736,26.2114
9927,27.5932,26.1754
9928,27.5932,26.1754
9929,27.5932,26.1754
9930,27.6226,26.1032
9931,27.652,26.1032
9932,27.6324,26.0671
9933,27.6324,26.0671
9934,27.6716,25.8865
9935,27.652,25.9587
9936,27.6128,26.031
9937,27.6128,26.0671
9938,27.6128,26.031
9939,27.603,25.9949
9940,27.6128,25.8865
9941,27.5932,25.9587
9942,27.5932,25.9949
9944,27.603,25.8865
9945,27.603,25.9587
9946,27.603,25.9587
9947,27.5932,25.9587
9948,27.603,25.8865
9950,27.6128,25.8865
9951,27.6128,25.8503
9955,27.5932,25.8142
9957,27.5344,25.8142
9958,27.5246,25.8865
9963,27.6128,25.7419
9965,27.6226,25.6696
9966,27.652,25.6696
9967,27.6618,25.6334
9968,27.6912,25.5972
9969,27.7108,25.5972
9970,27.7206,25.5972
9971,27.7598,25.5249
9972,27.799,25.4525
9973,27.7892,25.4525
9976,27.8284,25.4525
9977,27.8284,25.4525
9978,27.8284,25.3801
9979,27.848,25.3801
9981,27.9068,25.3077
9982,27.9166,25.3077
9983,27.9656,25.199
9984,28.0048,25.1265
9985,28.0244,25.0902
9986,28.044,25.0902
9988,28.0832,25.0177
9989,28.093,24.9452
9990,28.093,24.9452
9991,28.1126,24.8726
9992,28.1028,24.8726
9993,28.1028,24.8726
9994,28.1126,24.8726
9996,28.1126,24.8
9997,28.1224,24.8726
9999,28.0832,24.8726
10000,28.0832,24.8
10001,28.1028,24.8
10002,28.1028,24.7637
10004,28.1126,24.7637
10005,28.1126,24.7274
10006,28.1126,24.6911
10007,28.093,24.7274
10008,28.0832,24.7274
10009,28.0734,24.6548
10010,28.044,24.7274
10011,28.0342,24.7274
10014,27.995,24.8
10016,27.897,24.9452
10017,27.8676,24.9452
10018,27.8578,24.9452
10019,27.848,25.0177
10020,27.8382,25.0177
10021,27.8774,25.0177
10022,27.8676,25.0177
10024,27.8774,25.0902
10026,27.8578,25.1627
10027,27.8578,25.1627
10028,27.848,25.1265
10029,27.848,25.1627
10032,27.9362,25.0177
10033,27.9656,25.0902
10034,28.0048,24.9452
10035,27.9166,25.0902
10036,27.9656,25.0177
10037,28.0048,24.9452
10038,28.0244,24.8726
10039,28.044,24.9089
10040,28.0832,24.8
10041,28.1028,24.7274
10042,28.1518,24.7274
10043,28.1616,24.6548
10044,28.191,24.5821
10045,28.2106,24.5821
10046,28.2008,24.5821
10047,28.1714,24.7274
10048,28.1616,24.6911
10049,28.1714,24.6548
10051,28.2204,24.5821
10052,28.2302,24.5094
10053,28.2596,24.5094
10055,28.2694,24.4731
10057,28.2694,24.4731
10058,28.2792,24.4004
10059,28.2596,24.4004
10061,28.24,24.364
10062,28.2302,24.364
10063,28.191,24.4367
10065,28.1126,24.5094
10066,28.1126,24.5821
10067,28.1028,24.6548
10068,28.0832,24.6548
10069,28.0832,24.5821
10071,28.044,24.6911
10072,28.0342,24.6911
10073,28.0146,24.7274
10074,27.9852,24.8
10076,28.0048,24.7274
10077,28.0048,24.8363
10078,28.0048,24.8
10079,28.0048,24.8
10080,28.0048,24.8363
10081,28.0244,24.7637
10082,28.0048,24.8
10083,27.995,24.7637
10084,27.9558,24.8
10086,27.9068,24.8726
10087,27.9068,24.8
10088,27.897,24.8726
10089,27.8774,24.8726
10090,27.8578,24.8726
10091,27.848,24.8726
10092,27.848,24.8726
10093,27.848,24.8726
10094,27.8186,24.9452
10095,27.8088,24.9452
10096,27.8088,24.7637
10102,27.8186,24.8
10103,27.8186,24.8
10104,27.8284,24.8
10105,27.8284,24.8
10106,27.8578,24.6911
10107,27.7598,24.6548
10110,27.7696,24.7274
10111,27.7598,24.6548
10112,27.8088,24.5821
10113,27.7794,24.6911
10114,27.8186,24.5821
10115,27.848,24.5821
10116,27.8676,24.5821
10117,27.9068,24.4367
10119,27.946,24.4367
10120,27.9656,24.364
10121,28.0048,24.2913
10122,28.0244,24.2913
10123,28.0342,24.2549
10124,28.044,24.2185
10125,28.044,24.2549
10126,28.044,24.2913
10127,28.044,24.3276
10128,28.0342,24.364
10129,28.0244,24.364
10130,28.0048,24.4367
10131,28.0048,24.4367
10132,27.9852,24.4367
10133,27.9754,24.364
10135,27.9656,24.5094
10137,27.9656,24.4367
10138,27.9656,24.364
10139,27.9558,24.4367
10140,27.946,24.4367
10141,27.946,24.4367
10142,27.9166,24.4367
10143,27.9166,24.364
10144,27.848,24.5094
10145,27.8774,24.5094
10146,27.8578,24.4367
10147,27.8284,24.5094
10148,27.8088,24.4367
10150,27.7794,24.5094
10152,27.75,24.5458
10153,27.7304,24.5821
10154,27.7108,24.5821
10155,27.701,24.5821
10156,27.6618,24.6184
10157,27.6618,24.5821
10158,27.6422,24.6548
10159,27.6128,24.5821
10160,27.603,24.5821
10161,27.6128,24.5821
10162,27.6226,24.5458
10163,27.6128,24.5821
10164,27.603,24.5821
10165,27.6128,24.5821
10166,27.603,24.5821
10167,27.5932,24.5458
10169,27.5638,24.5094
10170,27.5344,24.5094
10172,27.5344,24.5458
10173,27.5246,24.5094
10174,27.5148,24.5458
10175,27.4854,24.5821
10176,27.4854,24.5821
10177,27.4854,24.5821
10178,27.4952,24.5821
10179,27.4952,24.5821
10180,27.5344,24.5821
10181,27.5344,24.5821
10182,27.554,24.5821
10184,27.603,24.5094
10185,27.6226,24.4731
10187,27.603,24.5458
10188,27.6324,24.5094
10189,27.6618,24.4367
10190,27.6716,24.4367
10191,27.6912,24.4004
10192,27.7108,24.364
10193,27.7108,24.364
10194,27.7206,24.2913
10196,27.7108,24.3276
10197,27.701,24.2913
10198,27.701,24.364
10199,27.7402,24.364
10200,27.75,24.3276
10202,27.7402,24.2913
10203,27.7206,24.2913
10204,27.7304,24.3276
10205,27.7206,24.2913
10206,27.7108,24.2913
10207,27.7108,24.3276
10208,27.7206,24.3276
10209,27.701,24.2913
10210,27.7206,24.2185
10211,27.701,24.2913
10212,27.6912,24.2913
10213,27.6814,24.2913
10214,27.6912,24.2913
10215,27.6912,24.2913
10216,27.701,24.2913
10217,27.7108,24.2913
10218,27.7108,24.2185
10219,27.6716,24.2185
10220,27.652,24.2913
10221,27.6128,24.2913
10222,27.5932,24.2913
10223,27.554,24.364
10225,27.5344,24.4367
10226,27.5344,24.4367
10228,27.4756,24.5094
10229,27.4952,24.5821
10230,27.4854,24.5821
10231,27.4364,24.6184
10233,27.4168,24.6548
10234,27.4168,24.7274
10236,27.4364,24.6548
10238,27.407,24.6548
10240,27.3678,24.7274
10241,27.358,24.7274
10242,27.3678,24.7637
10243,27.3482,24.8
10244,27.358,24.7274
10245,27.3482,24.7274
10246,27.358,24.7274
10248,27.3776,24.7274
10249,27.358,24.7274
10250,27.3776,24.6911
10252,27.407,24.6548
10253,27.4266,24.5821
10254,27.4462,24.5821
10255,27.456,24.5094
10256,27.4658,24.5094
10257,27.4658,24.5458
10258,27.4854,24.5094
10259,27.505,24.4367
10260,27.5148,24.4367
10261,27.5442,24.4367
10262,27.5638,24.364
10263,27.5932,24.364
10266,27.6226,24.2185
10267,27.6128,24.2549
10268,27.6716,24.2185
10269,27.7108,24.2185
10270,27.6716,24.1457
10271,27.652,24.2185
10272,27.6422,24.2185
10273,27.603,24.2913
10274,27.5736,24.2549
10275,27.603,24.2913
10277,27.5246,24.364
10278,27.4952,24.364
10279,27.4952,24.364
10280,27.5246,24.4004
10281,27.4952,24.4004
10282,27.456,24.4367
10283,27.4756,24.4367
10284,27.4756,24.4367
10285,27.456,24.5094
10286,27.4462,24.5094
10287,27.4266,24.5094
10288,27.407,24.5458
10289,27.3972,24.5821
10290,27.3874,24.5094
10291,27.3874,24.5458
10292,27.3972,24.5094
10293,27.3286,24.5821
10294,27.3384,24.5821
10295,27.2992,24.5821
10296,27.2796,24.5821
10297,27.2796,24.5821
10298,27.26,24.5821
10299,27.2698,24.6184
10300,27.2502,24.5821
10301,27.2208,24.6184
10303,27.1718,24.5821
10304,27.162,24.6548
10305,27.1522,24.6548
10307,27.1228,24.6548
10308,27.162,24.6548
10309,27.1228,24.6911
10310,27.0444,24.6548
10311,27.0248,24.8
10312,27.0052,24.7637
10313,26.9856,24.7274
10314,26.8876,24.8726
10315,26.9072,24.8726
10316,26.9268,24.8363
10317,26.9268,24.8363
10318,26.9268,24.8
10319,26.9268,24.8363
10320,26.9366,24.8726
10321,26.9464,24.8726
10322,26.917,24.8726
10323,26.9072,24.8726
10324,26.9366,24.8363
10325,26.9072,24.8726
10326,26.917,24.8726
10327,26.8974,24.9452
10328,26.917,24.9452
10329,26.9268,24.9452
10330,26.8974,25.0177
10331,26.868,25.054
10332,26.8876,25.0902
10333,26.9268,25.0902
10334,26.8092,25.2352
10335,26.8288,25.4525
10336,26.8484,25.4525
10337,26.9072,25.3801
10338,26.8974,25.6696
10339,26.9268,25.7419
10340,27.0346,25.5249
10341,27.064,25.3077
10342,27.015,25.4525
10343,27.0248,25.3439
10344,27.0542,25.3077
10345,27.1228,25.3801
10346,27.1718,25.4525
10347,27.2012,25.4525
10348,27.2306,25.3077
10350,27.2208,25.2352
10351,27.2404,25.1627
10352,27.211,25.2352
10353,27.2502,25.199
10354,27.2502,25.3439
10355,27.2306,25.2714
10356,27.211,25.3439
10357,27.1816,25.3077
10358,27.1424,25.4525
10359,27.113,25.3077
10360,27.113,25.3439
10361,27.0934,25.4163
10362,27.1228,25.4525
10363,27.1424,25.5249
10364,27.1424,25.2352
10366,27.0444,25.2352
10367,26.9856,25.3801
10368,26.9758,25.5249
10369,26.917,25.7419
10370,26.9366,25.4887
10371,26.917,25.4887
10373,26.9366,25.4887
10375,26.966,25.4525
10376,26.9464,25.3801
10377,26.9072,25.3439
10378,26.8876,25.3801
10379,26.9072,25.5249
10380,26.8778,25.5249
10381,26.917,25.4525
10383,26.9268,25.4525
10384,26.9268,25.5249
10385,26.9268,25.5249
10386,26.9072,25.5249
10387,26.9268,25.5972
10388,26.9268,25.5972
10389,26.8974,25.5972
10392,26.7504,25.8142
10393,26.7112,25.9587
10394,26.721,25.8865
10395,26.7112,25.9949
10396,26.6524,26.1032
10397,26.6426,26.1754
10398,26.6622,26.031
10399,26.6426,25.9226
10400,26.623,25.9587
10401,26.623,26.1032
10402,26.6034,26.1393
10403,26.574,26.1032
10404,26.5838,26.1032
10405,26.5838,25.9949
10407,26.5936,26.1032
10408,26.6034,25.9587
10409,26.6034,26.1032
10410,26.6034,26.031
10411,26.623,26.031
10413,26.6916,25.9587
10414,26.721,25.8503
10416,26.7014,26.1032
10417,26.6916,25.9587
10418,26.7308,25.8865
10419,26.7602,25.8142
10420,26.77,25.8142
10421,26.8092,25.5611
10422,26.7602,25.5611
10423,26.7406,25.6696
10424,26.77,25.6696
10426,26.7504,25.8865
10427,26.77,25.8142
10428,26.7504,25.6334
10429,26.7112,25.9949
10430,26.6426,26.031
10431,26.6524,26.1032
10432,26.672,25.7419
10433,26.6328,25.8503
10434,26.6328,25.7781
10435,26.525,25.7419
10436,26.4368,25.8142
10437,26.4466,25.9587
10438,26.4564,25.9587
10439,26.4956,25.8865
10440,26.476,25.9587
10442,26.4956,25.9949
10443,26.4956,26.1032
10444,26.476,26.1393
10446,26.4368,26.1393
10447,26.4172,26.031
10451,26.3976,26.1393
10452,26.3682,26.2475
10453,26.4074,26.1754
10454,26.3878,26.1032
10455,26.3878,26.2114
10456,26.3878,26.031
10457,26.2604,26.2475
10459,26.182,26.4278
10461,26.1722,26.608
10462,26.1428,26.572
10463,26.1232,26.3197
10467,26.0938,26.5359
10468,26.0448,26.608
10469,26.035,26.572
10470,26.0056,26.4639
10471,25.9958,26.5359
10472,25.9664,26.608
10473,25.9468,26.5359
10474,25.8586,26.4999
10475,25.8194,26.4999
10477,25.7508,26.9679
10478,25.8096,26.86
10479,25.8194,26.752
10480,25.8194,26.752
10481,25.8194,26.752
10482,25.7998,26.896
10483,25.8194,26.716
10484,25.8194,26.608
10485,25.741,26.824
10486,25.7508,26.932
10487,25.8096,26.752
10489,25.8194,26.824
10490,25.8194,26.9679
10491,25.8194,26.68
10492,25.8488,26.608
10494,25.9272,26.3918
10495,26.0056,26.2475
10496,26.0546,26.1754
10498,26.035,26.1032
10499,25.9958,26.1393
10500,25.9958,26.1032
10501,26.0644,26.031
10502,26.0742,25.9949
10503,26.1428,25.9226
10504,26.1428,25.9226
10505,26.1722,25.8865
10506,26.182,25.8865
10507,26.1624,25.9587
10508,26.1036,26.031
10509,26.1134,26.031
10510,26.0448,26.1032
10512,25.8194,26.3197
10513,25.8194,26.3918
10515,25.6332,26.644
10516,25.5156,26.824
10517,25.3784,26.9679
10518,25.2804,27.1117
10519,25.1628,27.2914
10521,24.9178,27.6502
10522,24.8688,27.6502
10523,24.8394,27.6144
10524,24.8198,27.6144
10525,24.7904,27.6861
10526,24.712,27.7578
10528,24.6728,27.7578
10529,24.6238,27.7578
10530,24.5944,27.8294
10532,24.5356,27.9011
10533,24.516,27.9011
10537,24.3984,28.0085
10538,24.271,28.1159
10539,24.2514,28.1159
10540,24.2808,28.0801
10541,24.271,28.0443
10542,24.2416,28.0085
10545,24.124,28.1875
10546,24.1436,28.1517
10547,24.124,28.1517
10548,24.124,28.1517
10549,24.0652,28.1517
10550,24.0064,28.2232
10551,23.977,28.259
10552,23.977,28.259
10553,23.9574,28.259
10554,23.977,28.259
10555,23.9672,28.259
10556,23.9476,28.1875
10557,23.9378,28.259
10559,23.928,28.259
10560,23.8986,28.2948
10561,23.9084,28.3305
10562,23.9084,28.3305
10564,23.8888,28.3305
10565,23.8594,28.402
10566,23.83,28.4735
10567,23.8202,28.4735
10568,23.7908,28.5449
10569,23.8104,28.5449
10570,23.8006,28.5449
10571,23.8006,28.5449
10572,23.8104,28.5449
10573,23.7908,28.5449
10574,23.7712,28.6163
10575,23.7908,28.6163
10577,23.781,28.5806
10578,23.7516,28.6163
10579,23.732,28.6163
10581,23.6928,28.6163
10583,23.6536,28.6877
10584,23.6536,28.6877
10585,23.634,28.7234
10587,23.634,28.7591
10589,23.5752,28.7591
10590,23.5752,28.7591
10591,23.5556,28.7948
10592,23.5556,28.7591
10593,23.5458,28.7591
10595,23.5164,28.7948
10596,23.536,28.7591
10598,23.5164,28.7591
10599,23.4968,28.7591
10600,23.4772,28.7591
10601,23.4772,28.7591
10605,23.3792,28.8305
10606,23.3302,28.9731
10607,23.3302,28.9731
10608,23.291,29.0444
10609,23.2616,29.1157
10610,23.3106,29.08
10611,23.291,29.1157
10612,23.3204,29.08
10614,23.3302,29.0444
10615,23.3106,29.08
10616,23.3204,29.1157
10617,23.3204,29.0444
10618,23.3204,29.0444
10621,23.242,29.1869
10622,23.2616,29.1157
10624,23.2224,29.1869
10625,23.2224,29.1513
10626,23.2126,29.1869
10627,23.1832,29.2225
10628,23.193,29.1869
10629,23.2126,29.1869
10630,23.193,29.1869
10631,23.2028,29.1157
10632,23.1734,29.1513
10633,23.1244,29.2581
10634,23.1244,29.1869
10635,23.1244,29.1869
10636,23.1048,29.2225
10637,23.1048,29.1869
10638,23.0754,29.1869
10639,23.0558,29.2225
10640,23.0264,29.2581
10641,23.0166,29.2938
10642,23.046,29.1869
10643,23.0558,29.1869
10644,23.095,29.1157
10645,23.095,29.1157
10646,23.095,29.1157
10647,23.0852,29.1157
10648,23.095,29.08
10650,22.9774,29.2581
10651,22.9382,29.2938
10652,22.948,29.3293
10653,22.9284,29.3293
10654,22.948,29.3649
10655,22.9676,29.3649
10656,22.9676,29.3649
10657,23.0068,29.3293
10658,22.9578,29.4005
10659,22.948,29.4361
10660,22.9284,29.4717
10662,22.8892,29.5428
10663,22.8892,29.5428
10664,22.8892,29.5072
10665,22.899,29.5072
10666,22.8696,29.5428
10667,22.899,29.5428
10668,22.9088,29.4717
10669,22.8892,29.5072
10670,22.8402,29.5428
10671,22.8108,29.6139
10672,22.7912,29.6139
10673,22.7912,29.6139
10674,22.8108,29.6139
10675,22.8108,29.6139
10676,22.801,29.6139
10677,22.7912,29.6139
10678,22.801,29.5428
10679,22.7716,29.6139
10681,22.7716,29.6139
10682,22.7618,29.6139
10683,22.7618,29.5784
10684,22.7422,29.6139
10685,22.7226,29.6495
10687,22.6932,29.685
10688,22.6638,29.7561
10689,22.7128,29.9336
10690,22.6736,29.8981
10691,22.6932,29.685
10694,22.6834,29.685
10695,22.6834,29.7561
10696,22.654,29.8271
10697,22.6344,29.8981
10698,22.605,29.8626
10699,22.5854,29.9691
10700,22.5854,29.9691
10701,22.5462,30.0756
10702,22.556,30.0401
10703,22.556,30.0401
10704,22.5168,29.9691
10705,22.4384,30.1465
10706,22.4776,30.0401
10707,22.4776,30.1111
10708,22.5168,30.0046
10709,22.5462,30.0756
10710,22.556,29.9336
10711,22.5462,29.8981
10712,22.556,30.1111
10713,22.556,29.9691
10714,22.5658,29.9691
10715,22.5756,30.0046
10716,22.5854,29.9336
10717,22.605,29.9691
10718,22.6148,30.0401
10719,22.5756,30.0756
10720,22.605,30.0401
10721,22.605,29.9691
10722,22.5952,29.9691
10724,22.5168,30.1111
10725,22.507,30.0046
10726,22.5168,30.1111
10727,22.5364,29.9691
10728,22.5462,29.9691
10729,22.5462,29.9336
10730,22.556,29.8626
10731,22.556,29.9691
10732,22.556,29.8981
10733,22.5364,29.8981
10734,22.5364,29.9691
10736,22.4678,30.0401
10737,22.458,30.0401
10738,22.4482,30.0401
10739,22.458,30.1111
10740,22.4286,30.0401
10741,22.3306,30.182
10742,22.3012,30.3238
10743,22.311,30.3947
10744,22.311,30.3238
10745,22.3306,30.2884
10746,22.3404,30.3238
10747,22.3502,30.3238
10749,22.3208,30.2884
10752,22.3306,30.2529
10753,22.3208,30.1465
10754,22.3306,30.182
10757,22.3502,30.3238
10759,22.3404,30.3238
10760,22.3502,30.2175
10762,22.3208,30.3238
10763,22.3306,30.2884
10764,22.3306,30.3947
10765,22.311,30.3592
10766,22.2816,30.4301
10767,22.2032,30.4655
10768,22.164,30.5009
10769,22.1836,30.5363
10770,22.1934,30.4655
10771,22.2032,30.5363
10772,22.2522,30.5363
10773,22.2424,30.6071
10774,22.2522,30.6779
10775,22.2816,30.5363
10776,22.3012,30.3947
10777,22.3208,30.2529
10778,22.3306,30.3238
10779,22.3208,30.3592
10780,22.3306,30.3947
10781,22.3306,30.3238
10782,22.3404,30.3947
10784,22.3012,30.3592
10786,22.2816,30.4301
10787,22.2522,30.3238
10788,22.2522,30.2529
10789,22.2228,30.3947
10790,22.1934,30.3947
10791,22.1738,30.4655
10792,22.1738,30.3947
10793,22.164,30.3947
10794,22.1836,30.3238
10795,22.1934,30.3947
10796,22.1836,30.3947
10797,22.213,30.3947
10798,22.213,30.3238
10799,22.1934,30.2529
10800,22.2032,30.3238
10801,22.2032,30.3947
10803,22.164,30.2884
10804,22.164,30.3947
10805,22.1444,30.3947
10806,22.1248,30.4301
10807,22.1052,30.4655
10808,22.1052,30.3947
10809,22.1052,30.4655
10810,22.0856,30.4655
10811,22.0758,30.4655
10812,22.0758,30.5363
10813,22.0562,30.5009
10814,22.0562,30.5363
10816,22.0562,30.6779
10817,22.0562,30.5363
10818,22.0268,30.6071
10819,21.9876,30.6071
10820,21.968,30.5363
10821,21.968,30.5717
10823,21.9288,30.6779
10824,21.919,30.6071
10825,21.919,30.6779
10826,21.9092,30.6779
10827,21.8602,30.8194
10829,21.8308,30.8901
10831,21.8112,30.8901
10832,21.8308,30.8194
10834,21.87,30.8194
10835,21.8896,30.7486
10836,21.8798,30.7486
10837,21.8994,30.7133
10838,21.8994,30.7486
10839,21.8994,30.6779
10841,21.9092,30.6779
10842,21.9092,30.6779
10843,21.919,30.6779
10845,21.9092,30.6779
10847,21.9288,30.7486
10848,21.9288,30.6425
10849,21.9092,30.5717
10850,21.8896,30.6779
10852,21.919,30.6425
10856,21.8994,30.7133
10857,21.8896,30.6425
10859,21.8896,30.8194
10860,21.8896,30.6779
10862,21.8798,30.7486
10863,21.8406,30.6779
10864,21.8308,30.7486
10865,21.87,30.7486
10866,21.8504,30.7486
10867,21.8112,30.784
10868,21.8112,30.7486
10869,21.8014,30.7486
10870,21.7916,30.8194
10871,21.7916,30.8194
10872,21.7818,30.8547
10873,21.8014,30.7133
10874,21.8112,30.7486
10875,21.8112,30.8194
10876,21.8112,30.7486
10877,21.8112,30.7133
10878,21.8112,30.6779
10879,21.8112,30.7486
10881,21.8112,30.6779
10882,21.8112,30.6779
10884,21.8112,30.7133
10887,21.7916,30.7486
10888,21.8112,30.7133
10889,21.7916,30.6779
10890,21.7916,30.6779
10892,21.7916,30.7486
10893,21.7818,30.7486
10894,21.7818,30.6779
10895,21.8014,30.7486
10896,21.7818,30.8194
10897,21.7328,30.784
10899,21.6544,30.784
10900,21.6446,30.8547
10901,21.6348,30.8901
10902,21.6348,30.9254
10905,21.6054,30.8901
10906,21.625,30.9254
10907,21.625,30.8901
10908,21.625,30.8547
10909,21.6348,30.8901
10910,21.6348,30.8901
10912,21.6544,30.8194
10913,21.6544,30.8194
10915,21.6642,30.8194
10917,21.6348,30.8194
10918,21.625,30.8901
10920,21.625,30.8194
10921,21.6348,30.8194
10923,21.6054,30.8547
10924,21.5662,30.8901
10925,21.5466,30.8901
10926,21.5466,30.9608
10927,21.5564,30.9608
10928,21.527,30.8901
10929,21.527,30.9961
10930,21.4976,30.9608
10931,21.5172,30.9608
10932,21.5074,30.9608
10933,21.478,30.9961
10938,21.4388,31.1021
10940,21.38,31.1021
10941,21.3996,31.0314
10943,21.4388,31.0314
10944,21.4584,31.0314
10946,21.4682,31.0314
10948,21.4682,30.9961
10950,21.478,30.9608
10953,21.4878,30.9608
10954,21.478,30.9608
10955,21.478,30.8901
10956,21.478,30.9254
10957,21.478,30.8901
10958,21.4682,30.9254
10960,21.4682,30.9608
10961,21.4584,30.9961
10962,21.4584,30.8901
10963,21.4584,30.8901
10964,21.478,30.8901
10965,21.4486,30.8547
10966,21.4682,30.8901
10967,21.4682,30.9608
10968,21.478,30.8901
10969,21.4584,30.9254
10970,21.4584,30.8901
10971,21.4388,30.8901
10972,21.4388,30.9608
10973,21.4388,30.9608
10974,21.4388,30.8901
10975,21.4192,30.8901
10976,21.4094,30.9608
10977,21.3996,30.9254
10981,21.3898,30.9254
10982,21.3702,30.8901
10983,21.38,30.8901
10984,21.3702,30.9608
10985,21.3506,30.9608
10987,21.3408,30.9608
10988,21.3408,30.9254
10990,21.3408,30.9608
10991,21.3212,30.9608
10992,21.3212,30.9608
10993,21.2918,30.9961
10994,21.3016,30.9608
10995,21.3016,30.9608
10996,21.282,30.9961
10997,21.2624,30.9961
10998,21.282,30.9608
10999,21.2526,30.9608
11001,21.2526,30.9608
11002,21.2428,31.0314
11003,21.233,31.0667
11004,21.233,31.1021
11005,21.233,31.0314
11007,21.2134,31.0314
11008,21.2134,31.0314
11009,21.2134,31.1021
11010,21.2134,31.0314
11011,21.2232,31.0667
11012,21.233,31.0314
11013,21.2134,31.0314
11014,21.2036,31.1021
11015,21.2036,31.0314
11016,21.1938,30.9961
11017,21.1938,31.0314
11018,21.1938,31.0314
11019,21.1938,31.0314
11020,21.2036,30.9608
11021,21.184,31.0314
11022,21.184,31.0314
11023,21.1742,31.0314
11024,21.1742,31.0314
11025,21.1742,31.0314
11026,21.1546,30.9608
11027,21.1742,31.0314
11028,21.1546,31.0314
11029,21.1546,31.0314
11030,21.1252,31.0314
11031,21.1252,31.0314
11032,21.1252,31.0314
11033,21.1252,31.0314
11034,21.1252,31.1021
11035,21.1252,31.1727
11038,21.0468,31.208
11039,21.037,31.208
11040,21.0468,31.1727
11041,21.0468,31.2433
11042,21.0468,31.208
11043,21.037,31.208
11044,21.037,31.1727
11045,21.0468,31.208
11046,21.037,31.1727
11047,21.037,31.1727
11048,21.0468,31.208
11049,21.0566,31.1021
11050,21.0566,31.1021
11051,21.0468,31.1727
11052,21.037,31.1374
11053,21.037,31.1021
11054,21.037,31.1727
11055,21.0076,31.3139
11057,20.9586,31.2433
11058,20.9782,31.1727
11059,20.9684,31.208
11060,20.9782,31.2433
11061,20.9684,31.3139
11062,20.9684,31.208
11063,20.9586,31.2433
11064,20.9684,31.2433
11065,20.9684,31.1727
11066,20.9586,31.208
11067,20.988,31.1727
11068,20.9684,31.1727
11069,20.9586,31.2433
11070,20.9684,31.208
11071,20.9488,31.1727
11072,20.9488,31.1727
11074,20.9488,31.1727
11076,20.939,31.208
11078,20.9292,31.1727
11079,20.9194,31.1727
11080,20.9292,31.1374
11082,20.9292,31.1727
11083,20.8998,31.1727
11084,20.9096,31.1727
11088,20.9096,31.1727
11089,20.89,31.1727
11092,20.89,31.3139
11093,20.8998,31.1727
11094,20.8802,31.1727
11096,20.8606,31.1727
11097,20.89,31.3139
11098,20.8704,31.2433
11099,20.8606,31.2433
11100,20.8508,31.208
11102,20.8116,31.1021
11103,20.792,31.3491
11104,20.7724,31.3844
11105,20.7528,31.3844
11106,20.743,31.3844
11107,20.7528,31.3844
11108,20.7332,31.3844
11109,20.7528,31.3844
11110,20.7528,31.3844
11111,20.7332,31.3844
11112,20.7332,31.3139
11114,20.743,31.3139
11116,20.743,31.3491
11118,20.7332,31.2786
11120,20.7528,31.2433
11121,20.7528,31.2433
11122,20.7332,31.2433
11123,20.7332,31.2433
11124,20.7332,31.2433
11125,20.7234,31.2433
11126,20.743,31.2433
11127,20.7234,31.1727
11128,20.7136,31.2433
11129,20.7136,31.1727
11130,20.694,31.208
11131,20.6842,31.208
11132,20.694,31.208
11135,20.6744,31.1727
11136,20.6744,31.208
11137,20.6646,31.1727
11138,20.6744,31.1727
11140,20.6548,31.208
11142,20.6548,31.1727
11143,20.6548,31.1727
11144,20.6548,31.2433
11146,20.6254,31.1727
11147,20.6156,31.3139
11148,20.6156,31.2786
11149,20.6058,31.3139
11150,20.5666,31.3139
11152,20.5764,31.3139
11153,20.5666,31.3139
11154,20.5764,31.3139
11155,20.5764,31.3139
11156,20.5764,31.3139
11157,20.5764,31.208
11158,20.5764,31.2433
11159,20.5862,31.3139
11161,20.5862,31.2433
11164,20.5764,31.1374
11165,20.5666,31.2433
11166,20.5666,31.2433
11167,20.5568,31.208
11168,20.547,31.1727
11169,20.547,31.2433
11170,20.5372,31.208
